9.00054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00110075	0.000629	0.0009435	0	0	0
9.00055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00172975	0.001258	0.00047175	0	0	0.0009435
9.00057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00110075	0.000629	0	0	0	0
9.00058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002516	0.000629	0	0	0	0
9.00059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001258	0.0015725	0	0	0	0
9.0006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00172975	0.001258	0	0	0	0
9.00061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001887	0.0003145	0.00047175	0	0	0
9.00063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001887	0	0.00047175	0	0	0
9.00064	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001887	0	0	0	0	0
9.00065	0	0	0	0	0	0.000589687	0	0	0	0	0	0	0	0	0	0	0.001887	0.000629	0	0	0	0
9.00066	0	0	0	0	0	0.0009435	0	0	0	0	0	0	0	0	0	0	0.001887	0.0009435	0	0	0	0
9.00067	0	0	0	0	0	0.0009435	0	0	0	0	0	0	0	0	0	0	0.00267325	0.0003145	0.00047175	0	0	0
9.00069	0	0	0	0	0	0.0009435	0	0	0	0	0	0	0	0	0	0	0.0028305	0	0.00047175	0	0	0
9.0007	0	0	0	0	0	0.0009435	0	0.000353812	0	0	0	0	0	0	0	0	0.00204425	0	0	0	0	0
9.00071	0	0	0	0	0	0.00129731	0.000235875	0.0009435	0	0	0	0	0	0	0	0	0.001887	0.000629	0	0	0	0.001887
9.00072	0	0	0	0	0	0.00200494	0.0009435	0.0009435	0	0	0	0	0	0	0	0	0.00267325	0.0009435	0.00047175	0	0	0
9.00073	0	0	0	0	0	0.00271256	0.000235875	0.0009435	0	0	0	0	0	0	0	0	0.00204425	0.0003145	0.00047175	0	0	0
9.00075	0	0	0	0	0	0.00224081	0	0.00129731	0	0	0	0	0	0	0	0	0.00267325	0	0	0	0	0
9.00076	0	0	0	0	0	0.00224081	0.000235875	0.001887	0	0	0	0	0	0	0	0	0.001258	0.000629	0.00047175	0	0	0
9.00077	0	0	0	0	0	0.0028305	0.0009435	0.001887	0	0	0	0	0	0	0	0	0.00172975	0.0009435	0.0009435	0	0	0
9.00078	0.00047175	0	0	0	0	0.0028305	0.00165112	0.001887	0	0	0	0	0	0	0	0	0.001887	0.0009435	0.00047175	0	0	0
9.00079	0.00117937	0.000117937	1.04749e-013	0	0	0.00342019	0.001887	0.00224081	0	0	0	0	0	0	0	0	0.001887	0.0009435	0	0	0	0
9.00081	0.001887	0.000825562	0.000707625	0	0.0009435	0.003774	0.00165112	0.00271256	0	0	0	0	0	0	0	0	0.00267325	0.0003145	0	0	0	0
9.00082	0.00117937	0.00153319	0.0009435	0.000353812	0.00141525	0.00389194	0.0009435	0.00200494	0	0	0	0	0	0	0	0	0.00204425	0.000629	0	0	0	0
9.00083	0.0009435	0.001887	0.0009435	0.00117937	0	0.00459956	0.0009435	0.00306637	0	0	0	0	0	0	0	0	0.001887	0.0009435	0.00047175	0	0	0.0009435
9.00084	0.00117937	0.001887	0.0009435	0.00259462	0.000707625	0.0047175	0.001887	0.003774	0	0	0	0	0	0	0	0	0.001887	0.0009435	0.00047175	0	0	0.0009435
9.00085	0.001887	0.001887	0.0009435	0.00165112	0.00141525	0.00436369	0.0028305	0.00365606	0	0	0	0	0	0	0	0	0.00110075	0.0003145	0	0	0	0.0009435
9.00087	0.00117937	0.00129731	0.0009435	0.0009435	0.00165112	0.003774	0.0028305	0.00294844	0	0	0	0	0	0	0	0	0.0009435	0	0.00047175	0	0	0.0009435
9.00088	0.00047175	0.000589687	0.0009435	0.0009435	0.0009435	0.003774	0.00212287	0.0028305	0	0	0	0	0	0	0	0	0.00172975	0.000629	0.00047175	0	0	0
9.00089	0	0	0.0009435	0.0009435	0.0009435	0.00318431	0.001887	0.0028305	0	0	0	0	0	0	0	0	0.001887	0.0003145	0.00047175	0	0	0
9.0009	0	0	0.000235875	0.0009435	0.00047175	0.0028305	0.00141525	0.00259462	0	0	0	0	0	0	0	0	0.00267325	0.000629	0.00047175	0	0	0.0009435
9.00091	0	0	0	0.000589687	0	0.00271256	2.1684e-019	0.00117937	0	0	0	0	0	0	0	0	0.00204425	0.0003145	0	0	0	0.0009435
9.00093	0	0	0	0	0	0.00200494	0	0.0009435	0	0	0	0	0	0	0	0	0.001887	0	0	0	0	0
9.00094	0	0	0	0	0	0.00129731	0	0.000589687	0	0	0	0	0	0	0	0	0.00267325	0	0.00047175	0	0	0
9.00095	0	0	0	0	0	0.000589687	0	0	0	0	0	0	0	0	0	0	0.0028305	0	0.00047175	0	0	0
9.00096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0028305	0.000629	0	0	0	0
9.00097	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00204425	0.0003145	0	0	0	0
9.00099	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001887	0	0	0	0	0
9.001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001887	0	0	0	0	0
9.00101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00267325	0	0.00047175	0	0	0
9.00102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00204425	0.000629	0.0009435	0	0	0.0009435
9.00103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001887	0.0003145	0.00047175	0	0	0
9.00105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001887	0	0	0	0	0
9.00106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001887	0	0	0	0	0
9.00107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00110075	0.000629	0	0	0	0
9.00108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00172975	0.0009435	0.00047175	0	0	0
9.00109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001887	0.0003145	0.00047175	0	0	0
9.00111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001887	0	0	0	0	0
9.00112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00267325	0	0.00047175	0	0	0
9.00113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001258	0.000629	0.0009435	0	0	0
9.00114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00172975	0.0003145	0.0009435	0	0	0
9.00115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00267325	0.000629	0.0009435	0	0	0.0009435
9.00117	0	0	0	0	0	0	0	0.000589687	0	0	0	0	0	0	0	0	0.0028305	0.0003145	0.00047175	0	0	0
9.00118	0	0	0	0	0	0.00117937	0	0.000589687	0	0	0	0	0	0	0	0	0.001258	0	0.00047175	0	0	0
9.00119	0	0	0	0	0	0.00153319	0	0	0	0	0	0	0	0	0	0	0.00172975	0.000629	0.00047175	0	0	0
9.0012	0	0	0	0	0	0.0009435	0	0	0	0	0	0	0	0	0	0	0.00267325	0.0003145	0	0	0	0
9.00121	0	0	0	0	0	0.0009435	0	0	0	0	0	0	0	0	0	0	0.00204425	0	0	0	0	0
9.00123	0	0	0	0	0	0.0009435	0	0	0	0	0	0	0	0	0	0	0.00267325	0	0	0	0	0
9.00124	0	0	0	0	0	0.00129731	0	0	0	0	0	0	0	0	0	0	0.00204425	0	0	0	0	0.0009435
9.00125	0	0	0	0	0	0.001887	0	0	0	0	0	0	0	0	0	0	0.00267325	0.000629	0.00047175	0	0	0
9.00126	0	0	0	0	0	0.001887	0	0.00117937	0	0	0	0	0	0	0	0	0.0028305	0.0009435	0.0009435	0	0	0.0009435
9.00127	0	0	0	0	0	0.00129731	0	0.001887	0	0	0	0	0	0	0	0	0.00204425	0.0009435	0.00047175	0	0	0
9.00129	0	0	0	0	0	0.0009435	0.000235875	0.00176906	0	0	0	0	0	0	0	0	0.001887	0.0009435	0	0	0	0
9.0013	0	0	0	0	0	0.00106144	0.0009435	0.00106144	0	0	0	0	0	0	0	0	0.001887	0.0003145	0.00047175	0	0	0
9.00131	0.00047175	0	0	0	0	0.00176906	0.000235875	0.0009435	0	0	0	0	0	0	0	0	0.001887	0.000629	0.0009435	0	0	0
9.00132	0.0009435	0	0	0	0	0.001887	0	0.00165112	0	0	0	0	0	0	0	0	0.001887	0.0003145	0.00047175	0	0	0
9.00133	0.0009435	0	0	0	0	0.00259462	0	0.0028305	0	0	0	0	0	0	0	0	0.001887	0.000629	0.00047175	0	0	0
9.00135	0.0009435	0	0.00047175	0	0	0.00365606	0	0.0028305	0	0	0	0	0	0	0	0	0.00110075	0.0009435	0.0009435	0	0	0
9.00136	0.0009435	0.000353812	0.0009435	0	0	0.00294844	0.000707625	0.0028305	0	0	0	0	0	0	0	0	0.0009435	0.0003145	0.00047175	0	0	0
9.00137	0.0009435	0.00106144	0.0009435	0	0.000707625	0.00400987	0.00141525	0.0028305	0	0	0	0	0	0	0	0	0.00172975	0	0.00047175	0	0	0
9.00138	0.0009435	0.00176906	0.000235875	0.000589687	0.0009435	0.00436369	0.001887	0.0028305	0	0	0	0	0	0	0	0	0.00267325	0	0.00047175	0	0	0
9.00139	0.00165112	0.00129731	0.0009435	0.0009435	0.0009435	0.003774	0.001887	0.0028305	0	0	0	0	0	0	0	0	0.001258	0	0	0	0	0
9.00141	0.00235875	0.000589687	0.001887	0.0009435	0.0009435	0.003774	0.00330225	0.00342019	0	0	0	0	0	0	0	0	0.00172975	0	0	0	0	0
9.00142	0.00235875	0.000117937	0.001887	0.0009435	0.0009435	0.003774	0.00235875	0.00342019	0	0	0	0	0	0	0	0	0.00110075	0.000629	0	0	0	0
9.00143	0.0009435	0.000825562	0.00117937	0.000353812	0.0009435	0.003774	0.0009435	0.0028305	0	0	0	0	0	0	0	0	0.00172975	0.0003145	0.00047175	0	0	0
9.00144	0.0009435	0.000353812	0.0009435	0	0.000707625	0.00353812	0.0009435	0.0028305	0	0	0	0	0	0	0	0	0.00267325	0.000629	0.00047175	0	0	0.0009435
9.00145	0.00047175	0	0.0009435	0	0	0.00212287	0.00165112	0.00224081	0	0	0	0	0	0	0	0	0.00204425	0.0003145	0	0	0	0.0009435
9.00147	0	0	0.0009435	0	0	0.00247669	0.00141525	0.001887	0	0	0	0	0	0	0	0	0.001887	0	0	0	0	0
9.00148	0	0	0.000235875	0	0	0.00247669	0.000707625	0.00165112	0	0	0	0	0	0	0	0	0.001887	0	0.00047175	0	0	0
9.00149	0	0	0	0	0	0.001887	0	0.000235875	0	0	0	0	0	0	0	0	0.001887	0.000629	0.0009435	0	0	0.0009435
9.0015	0	0	0	0	0	0.001887	0	0	0	0	0	0	0	0	0	0	0.00110075	0.0009435	0.00047175	0	0	0
9.00151	0	0	0	0	0	0.000707625	0	0	0	0	0	0	0	0	0	0	0.00172975	0.0009435	0	0	0	0.0009435
9.00153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001887	0.0009435	0.00047175	0	0	0.0009435
9.00154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00110075	0.0003145	0.00047175	0	0	0
9.00155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00172975	0	0	0	0	0
9.00156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001887	0.000629	0	0	0	0
9.00157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001887	0.0003145	0	0	0	0
9.00159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001887	0	0.00047175	0	0	0
9.0016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001887	0	0.00047175	0	0	0
9.00161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00110075	0	0	0	0	0.0009435
9.00162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00172975	0.000629	0	0	0	0
9.00163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00267325	0.0003145	0	0	0	0.0009435
9.00165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00204425	0	0.00047175	0	0	0
9.00166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00110075	0	0.0009435	0	0	0
9.00167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0009435	0	0.00047175	0	0	0
9.00168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00172975	0.000629	0	0	0	0
9.00169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00267325	0.0009435	0	0	0	0
9.00171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001258	0.0009435	0	0	0	0.0009435
9.00172	0	0	0	0	0	0.000353812	0	0	0	0	0	0	0	0	0	0	0.0009435	0.0003145	0	0	0	0
9.00173	0	0	0	0	0	0.0009435	0	0	0	0	0	0	0	0	0	0	0.00172975	0	0.00047175	0	0	0
9.00174	0	0	0	0	0	0.0009435	0	0	0	0	0	0	0	0	0	0	0.001887	0.000629	0.00047175	0	0	0
9.00175	0	0	0	0	0	0.0009435	0	0	0	0	0	0	0	0	0	0	0.001887	0.0003145	0	0	0	0.0009435
9.00177	0	0	0	0	0	0.000589687	0	0	0	0	0	0	0	0	0	0	0.001887	0.000629	0	0	0	0
9.00178	0	0	0	0	0	0.000117937	0	0	0	0	0	0	0	0	0	0	0.001887	0.0009435	0.00047175	0	0	0
9.00179	0	0	0	0	0	0.000825562	0	0	0	0	0	0	0	0	0	0	0.001887	0.0009435	0.00047175	0	0	0
9.0018	0	0	0	0	0	0.0009435	0	0.000353812	0	0	0	0	0	0	0	0	0.001887	0.0009435	0	0	0	0
9.00181	0	0	0	0	0	0.0009435	0	0.000825562	0	0	0	0	0	0	0	0	0.00267325	0.0003145	0	0	0	0.0009435
9.00183	0	0	0	0	0	0.00106144	0	0.000117937	0	0	0	0	0	0	0	0	0.00204425	0	0	0	0	0
9.00184	0	0	0	0	0	0.00176906	0	0.000589687	0	0	0	0	0	0	0	0	0.001887	0	0	0	0	0
9.00185	0	0	1.04749e-013	0	0	0.00247669	0	0.0009435	0	0	0	0	0	0	0	0	0.00267325	0.000629	0.00047175	0	0	0
9.00186	0	0	0.000707625	0	0	0.00212287	0	0.0009435	0	0	0	0	0	0	0	0	0.00204425	0.0009435	0.00047175	0	0	0
9.00187	0	0	0.00047175	0	0	0.00106144	0	0.0009435	0	0	0	0	0	0	0	0	0.001887	0.0009435	0.00047175	0	0	0.0009435
9.00189	0.00047175	0	0	0	0	0.00176906	0.000707625	0.00153319	0	0	0	0	0	0	0	0	0.001887	0.0009435	0.00047175	0	0	0.0009435
9.0019	0.000707625	0	0	0	0	0.00247669	0.0009435	0.001887	0	0	0	0	0	0	0	0	0.00267325	0.0009435	0	0	0	0
9.00191	1.0842e-019	0	0	0.000589687	0	0.00318431	0.00117937	0.00200494	0	0	0	0	0	0	0	0	0.001258	0.0015725	0.00047175	0	0	0.0009435
9.00192	0.000707625	0.000589687	0.00047175	0.0009435	0.000235875	0.003774	0.001887	0.00271256	0	0	0	0	0	0	0	0	0.0009435	0.000629	0.00047175	0	0	0.0009435
9.00193	0.0009435	0.0009435	0.00141525	0.000825562	0.0009435	0.003774	0.001887	0.0028305	0	0	0	0	0	0	0	0	0.00172975	0.000629	0	0	0	0
9.00195	0.00117937	0.0009435	0.0028305	0.000117937	0.000235875	0.00436369	0.00235875	0.00318431	0	0	0	0	0	0	0	0	0.00267325	0.0009435	0	0	0	0.0009435
9.00196	0.001887	0.0009435	0.00212287	0.00117937	0.0009435	0.0047175	0.0028305	0.00365606	0	0	0	0	0	0	0	0	0.00204425	0.0003145	0.00047175	0	0	0
9.00197	0.001887	0.0009435	0.00141525	0.00117937	0.00141525	0.0047175	0.0028305	0.00294844	0	0	0	0	0	0	0	0	0.001887	0	0.00047175	0	0	0
9.00198	0.00141525	0.0009435	0.0009435	0.000117937	2.1684e-019	0.0047175	0.0028305	0.0028305	0	0	0	0	0	0	0	0	0.00110075	0	0	0	0	0
9.00199	0.0009435	0.0009435	0.0009435	0.000825562	0	0.00412781	0.001887	0.00318431	0	0	0	0	0	0	0	0	0.002516	0	0	0	0	0.0009435
9.00201	0.0009435	0.0009435	0.0009435	0.000353812	0	0.003774	0.0009435	0.003774	0	0	0	0	0	0	0	0	0.0028305	0.000629	0.00047175	0	0	0
9.00202	0.0009435	0.000353812	0.0009435	0	0	0.00365606	0.0009435	0.003774	0	0	0	0	0	0	0	0	0.0028305	0.0003145	0.0009435	0	0	0
9.00203	0.00047175	0	0.000707625	0	0	0.00294844	0.000235875	0.00318431	0	0	0	0	0	0	0	0	0.001258	0	0.00047175	0	0	0
9.00204	0	0	1.0842e-019	0	0	0.00165112	0	0.00212287	0	0	0	0	0	0	0	0	0.00172975	0	0	0	0	0.0009435
9.00205	0	0	0	0	0	0.000589687	0	0.000825562	0	0	0	0	0	0	0	0	0.001887	0.000629	0	0	0	0.0009435
9.00207	0	0	0	0	0	0	0	0.000117937	0	0	0	0	0	0	0	0	0.00267325	0.0009435	0	0	0	0
9.00208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00204425	0.0003145	0.00047175	0	0	0
9.00209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001887	0	0.00047175	0	0	0
9.0021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00267325	0	0.00047175	0	0	0.0009435
9.00211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0028305	0.000629	0.0009435	0	0	0.0009435
9.00213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00204425	0.0009435	0.00047175	0	0	0.0009435
9.00214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00110075	0.0009435	0.00047175	0	0	0
9.00215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00172975	0.0003145	0.00047175	0	0	0
9.00216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00267325	0	0.00047175	0	0	0
9.00217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00204425	0	0.0009435	0	0	0
9.00219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001887	0.001258	0.0009435	0	0	0.0009435
9.0022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001887	0.001258	0.00047175	0	0	0
9.00221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001887	0.0003145	0	0	0	0
9.00222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00267325	0	0	0	0	0
9.00223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00204425	0	0	0	0	0
9.00225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001887	0	0.00047175	0	0	0
9.00226	0	0	0	0	0	0.000117937	0	0	0	0	0	0	0	0	0	0	0.00110075	0.000629	0.0009435	0	0	0
9.00227	0	0	0	0	0	0.000825562	0	0	0	0	0	0	0	0	0	0	0.002516	0.0003145	0.00047175	0	0	0
9.00228	0	0	0	0	0	0.000353812	0	0	0	0	0	0	0	0	0	0	0.0028305	0	0	0	0	0
9.00229	0	0	0	0	0	0.000353812	0	0	0	0	0	0	0	0	0	0	0.001258	0	0.00047175	0	0	0.0009435
9.00231	0	0	0	0	0	0.000825562	0	0	0	0	0	0	0	0	0	0	0.0009435	0	0.00047175	0	0	0
9.00232	0	0	0	0	0	0.000117937	0	0	0	0	0	0	0	0	0	0	0.002516	0	0	0	0	0
9.00233	0	0	0	0	0	0.00117937	0	0	0	0	0	0	0	0	0	0	0.00204425	0	0	0	0	0
9.00234	0	0	0	0	0	0.00153319	0	0.000235875	0	0	0	0	0	0	0	0	0.00110075	0	0	0	0	0
9.00235	0	0	0	0	0	0.0009435	0	0.00165112	0	0	0	0	0	0	0	0	0.00172975	0	0	0	0	0
9.00237	0	0	0	0	0	0.0009435	0	0.000707625	0	0	0	0	0	0	0	0	0.001887	0	0	0	0	0
9.00238	0	0	0	0	0	0.0009435	0	0.000353812	0	0	0	0	0	0	0	0	0.001887	0.000629	0	0	0	0
9.00239	0	0	0	0	0	0.00129731	0	0.0009435	0	0	0	0	0	0	0	0	0.00267325	0.0003145	0	0	0	0
9.0024	0	0	0	0	0	0.001887	0	0.0009435	0	0	0	0	0	0	0	0	0.00204425	0.000629	0	0	0	0
9.00241	0	0	0	0	0	0.001887	0	0.0009435	0	0	0	0	0	0	0	0	0.00110075	0.0009435	0	0	0	0
9.00243	0	0	0	0	0	0.001887	0	0.00129731	0	0	0	0	0	0	0	0	0.00172975	0.0009435	0.00047175	0	0	0.0009435
9.00244	0	0	0	0	0	0.00224081	0.000235875	0.001887	0	0	0	0	0	0	0	0	0.00110075	0.0009435	0.00047175	0	0	0
9.00245	0	0	0	0	0	0.00294844	0.0009435	0.001887	0	0	0	0	0	0	0	0	0.0009435	0.0003145	0	0	0	0
9.00246	0.00047175	0	0.000235875	0.000117937	0	0.00365606	0.0009435	0.001887	0	0	0	0	0	0	0	0	0.00172975	0	0	0	0	0
9.00247	0.000707625	0.000117937	0.0009435	0.000825562	0	0.00259462	0.0009435	0.00224081	0	0	0	0	0	0	0	0	0.001887	0	0.00047175	0	0	0
9.00249	0	0.000825562	0.0009435	0.0009435	0.00047175	0.00224081	0.0009435	0.00271256	0	0	0	0	0	0	0	0	0.001887	0	0.0009435	0	0	0
